AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
417290,Ghost of a Tale,1,2,2,2,2,1,0,0
2604480,City Transport Simulator®,18,2,0,1,2,1,0,2
1261530,Ponpu,1,0,1,0,1,1,1,2
499610,Copter and Sky,1,0,0,0,2,0,0,2
1478050,Tomb Rumble,1,0,0,1,0,1,1,2
763050,Happiness Drops!,2,1,1,0,1,0,1,2
1149620,Gas Station Simulator,5,2,2,2,2,1,0,0
1660280,H-Isekai Loves,2,0,1,2,1,1,0,0
1482910,Idle Monster TD,5,0,0,1,2,0,0,2
403980,World Ship Simulator,18,1,0,1,0,0,0,1
2834600,My Little Life,5,1,2,1,2,1,0,0
548320,Magical Mysteries: Path of the Sorceress,2,1,0,0,2,1,0,2
1729300,PlayForm: Human Dynamics,1,2,2,0,1,0,0,0
452710,Realities,2,0,1,1,0,0,0,2
1819450,Koa and the Five Pirates of Mara,2,2,2,1,0,1,0,0
312640,Power-Up,1,1,0,1,2,0,0,1
304390,FOR HONOR™,1,0,0,2,2,1,1,2
314790,Silence,2,1,1,2,1,1,0,0
1855580,DreadHaunt,1,2,0,0,0,0,1,2
335220,But to Paint a Universe,5,1,0,0,1,0,0,1
1467780,Geminism,2,2,2,0,0,0,0,0
1530140,Aventura Copilului Albastru și Urât,2,0,2,2,2,0,0,0
2543050,Anon's Neko Waifus,5,0,1,1,1,1,0,2
457450,Defend Your Crypt,11,1,1,0,1,1,0,2
201790,Orcs Must Die! 2,1,1,2,2,2,1,1,0
1061180,Crumble,1,1,2,2,0,1,1,0
486020,Hero,1,0,0,0,1,0,0,2
461700,Seduce Me 2: The Demon War,2,1,2,1,2,0,0,0
1761600,JETT: The Far Shore + Given Time,1,2,0,0,0,0,0,2
802650,Russian Race,5,0,0,0,0,0,0,1
973450,Ancient Abyss,1,2,0,1,2,0,0,2
2310,Quake,1,1,2,2,1,0,1,0
944250,Castle Flipper,2,0,0,2,2,1,0,2
545600,Vigilantes,11,1,1,1,2,0,0,0
1676910,Onde,2,1,2,1,0,1,0,0
1253920,Rogue Legacy 2,1,2,2,2,2,1,0,0
599510,SpaceDweller,11,2,0,0,1,0,0,1
361850,Portal of Evil: Stolen Runes Collector's Edition,1,2,2,1,1,1,0,0
1140150,Touhou: Lost Branch of Legend,2,2,2,2,2,1,0,0
254920,Lords of the Realm,20,0,1,0,0,0,0,2
1222050,Touhou Mechanical Scrollery | 幻想討幻経,1,2,0,1,2,0,0,1
1233260,FAIRY TAIL,1,2,0,2,2,0,0,2
339710,Cyber Chicken,1,0,0,0,1,0,0,1
395900,Backgammon Blitz,5,1,0,1,1,0,1,1
548020,Warmada,1,1,0,0,0,0,0,1
978520,Legend of Keepers: Career of a Dungeon Manager,11,1,1,2,2,1,0,2
3213430,Utter a Name,2,1,2,0,1,0,0,0
2401410,Cabernet,2,2,2,2,1,0,0,0
777770,WAR PARTY,20,1,0,1,2,1,1,2
532470,In Extremis,1,0,1,0,2,0,0,2
2278630,Livestream 2: Escape from Togaezuka Happy Place,1,2,2,0,0,0,0,0
1866320,Baladins,2,2,1,0,2,0,1,0
687260,Tokyo Dark,2,1,1,2,2,0,0,0
1617480,Fight Party,1,1,1,0,0,0,1,2
1904040,Fantasy Fishing Town,2,1,1,0,1,0,0,0
381890,Induction,11,0,2,0,0,1,0,0
405290,Charlie Murder,1,1,2,2,2,1,1,0
322780,Worlds Adrift,1,0,0,2,2,0,1,2
1422380,Witches x Warlocks,5,0,2,1,0,0,0,0
27940,Dead Horde,1,1,0,1,0,0,1,1
271640,Humanity Asset,1,0,0,1,2,0,0,1
746850,Cloudpunk,2,2,2,2,1,1,0,0
895220,Leaflet Love Story,2,0,2,1,0,0,0,0
1095120,Helheim Hassle,2,0,2,1,1,1,0,0
214950,Total War: ROME II - Emperor Edition,20,2,1,2,2,1,1,0
822940,Tori,2,0,2,0,0,0,0,0
3300,Bejeweled 2 Deluxe,5,0,2,1,2,0,0,0
615680,Vagrant Hearts Zero,2,0,0,0,1,0,0,1
788470,Stonies,5,0,0,1,0,1,1,1
2338240,Searching For Rest,5,1,2,0,1,0,0,0
1137750,Farmer's Life,1,2,1,2,2,1,0,0
422110,Wand Wars,1,1,2,1,1,0,1,0
1048950,Desert Skies,1,2,0,1,0,0,0,1
42670,Singularity™,1,2,2,2,2,0,1,0
1829980,Café Stella and the Reaper's Butterflies,2,2,2,2,2,0,0,0
1035770,Jewel Match Solitaire 2 Collector's Edition,5,1,1,0,2,0,0,0
369560,The Story Goes On,1,1,1,0,1,1,1,2
2510710,Kunitsu-Gami: Path of the Goddess,1,2,2,2,2,1,0,0
574200,EARTH DEFENSE FORCE 4.1 WINGDIVER THE SHOOTER,1,1,0,1,1,0,0,2
2867510,Wishful Journey:Love Across Time,5,2,2,1,2,0,0,0
460630,Trouble Witches Origin - Episode1 Daughters of Amalgam -,1,1,2,1,0,0,0,0
1329510,Big Farm Story,2,2,1,2,2,1,1,2
2932910,"I, Robot",1,2,2,0,0,0,0,0
525480,.hack//G.U. Last Recode,15,2,1,2,2,0,0,0
780310,The Riftbreaker,1,2,2,2,2,1,1,0
728240,Adventure Time: Pirates of the Enchiridion,2,2,2,2,1,0,0,0
1156060,Railroads & Catacombs,2,2,1,1,2,0,0,2
453960,Envy the Dead,15,0,0,1,1,0,0,2
1202870,The Heiress of Sorcery,5,1,2,0,1,0,0,0
723610,Dream Golf VR,5,0,1,0,0,0,0,2
1865960,Symphonia,1,2,2,1,1,1,0,0
384990,Gon' E-Choo!,1,0,1,0,1,0,0,2
2924310,Anoxia Station,1,2,1,0,1,0,0,2
1020540,CONTRA: ROGUE CORPS,1,2,0,1,2,1,1,1
2804510,重生了还要我谈恋爱？,5,2,2,1,2,0,0,0
1974220,Eden Island,1,1,0,1,2,1,1,2
463250,One Tower,9,0,0,0,0,0,1,1
21680,Bionic Commando: Rearmed,1,1,0,2,0,1,1,1
566560,Fighters Unleashed,1,0,0,0,1,0,0,1
1677280,Company of Heroes 3,1,2,0,2,2,1,1,1
1056490,The World is Your Weapon,1,2,2,1,1,0,0,0
1051840,Paradox Vector,1,1,1,0,0,0,0,0
466940,The Sandbox Evolution - Craft a 2D Pixel Universe!,1,0,0,2,1,1,0,1
382160,Dark Years,1,2,0,0,0,0,0,1
1120400,Terra Randoma,11,2,2,0,2,0,0,0
804830,Shards of Eradine,17,1,0,0,0,0,0,1
1110690,Banter Schooldays!!三〇一室无一人,2,1,2,1,1,0,0,0
206480,Dungeons & Dragons Online®,1,0,0,2,2,0,1,2
445020,Frozen Synapse 2,11,2,0,1,0,0,1,2
2776500,Time Treker,1,1,0,1,1,1,0,2
216290,Gateways,11,1,2,1,0,0,0,0
812040,Shortest Trip to Earth,1,1,1,2,2,0,0,2
431260,Cursed,2,1,1,1,1,0,0,0
325370,Nova-111,1,1,1,0,0,1,0,2
205530,Gratuitous Tank Battles,11,1,0,0,1,0,0,1
855640,My Brother Rabbit,2,1,2,2,1,1,0,0
2406370,Darkblade Ascent,1,2,2,0,0,0,0,0
486860,MMORPG Tycoon 2,11,2,1,2,2,0,0,0
576740,FootRock 2,1,0,1,0,1,1,0,0
2190260,Card Crawl Adventure,5,1,1,0,0,0,0,0
351720,Zotrix - Solar Division,5,1,0,0,2,0,0,2
774461,The Jackbox Party Pack 5,5,2,2,2,2,0,1,0
799240,My Free Farm 2,5,0,0,1,2,1,1,1
1568620,MetaPhysical,1,2,1,1,1,1,1,2
647530,Prime Arena,1,0,0,0,2,0,1,2
2191490,Pocket Academy 3,5,1,2,0,1,0,0,0
366210,Sleep Attack,5,2,1,0,0,1,0,2
2787610,Skyward Extraction,1,2,2,0,0,0,1,0
1777620,Soul Hackers 2,15,2,0,2,2,1,0,2
2693730,Dawnsbury Days,11,1,2,1,2,0,0,0
320400,Magnifico,5,0,0,0,0,0,0,2
10100,King's Quest™ Collection,2,2,2,1,2,0,0,0
1896700,Wylde Flowers,2,2,2,2,2,1,0,0
971030,SkateBIRD,11,1,1,1,0,1,0,0
429600,Fairy Tale Mysteries: The Puppet Thief,2,0,0,1,1,1,0,2
530890,Haydee,1,1,1,2,1,1,0,0
1491170,Vertical Slice: A Game Dev Story,11,0,0,1,2,0,0,2
1220150,Blue Fire,1,1,1,2,1,1,0,2
230700,La-Mulana,1,1,1,2,1,0,0,2
2076140,Tavern Talk - A Cozy Visual Novel,2,2,2,2,1,0,0,0
742120,DRAGON QUEST® XI: Echoes of an Elusive Age™ - Digital Edition of Light,15,0,1,2,2,0,0,0
25980,Majesty 2,18,1,0,2,2,0,0,2
3078590,Gensei Suikoden Plus,15,2,2,0,2,0,0,0
667420,Redium,10,1,0,0,0,0,0,1
392110,ENDLESS™ Space 2,20,2,1,2,2,1,1,0
289440,Perimeter,20,0,1,1,2,0,1,0
1567000,illWill,1,2,2,1,1,1,0,0
647280,Pixel Shooter,1,0,0,0,0,0,0,1
2913660,Lower? Higher!,5,2,0,0,1,1,0,2
3040590,Astoria: Fate's Kiss,2,2,2,0,2,0,0,0
496530,Pigmentone,5,1,0,0,1,0,0,2
817630,Island Tribe 3,2,1,1,0,0,1,0,2
808010,Critadel,1,1,1,1,2,0,0,2
2153770,Coin Flipper,5,0,2,1,2,0,0,0
31190,Tales of Monkey Island Complete Pack: Chapter 3 - Lair of the Leviathan,2,2,2,0,1,0,0,0
437610,SQUIDS FROM SPACE,1,0,1,1,0,1,1,0
312240,SEAL Team 12,1,0,1,0,1,0,1,0
338190,Just Get Through,1,0,1,1,0,0,0,0
908520,fpsVR,11,1,2,2,2,0,0,0
1577250,The Chant,1,1,1,2,1,1,0,2
434880,Hieroglyphika,15,1,0,0,1,1,0,2
208650,Batman™: Arkham Knight,1,1,2,2,2,1,0,0
2225530,Drawing From Memory,5,0,2,1,0,1,1,0
597120,The Filmmaker - A Text Adventure,2,1,2,0,0,0,0,0
968970,Lumberjack's Dynasty,18,1,0,2,2,1,0,2
2243110,EMPTY SHELL,1,2,2,1,1,1,0,0
354040,Hypership Out of Control,1,0,2,0,1,0,0,0
1094390,Waltz of the Wizard,1,2,2,1,0,0,1,0
1668510,The Legend of Heroes: Trails from Zero,15,2,2,2,2,0,0,0
568500,Atomic Reconstruction,5,1,1,0,1,0,0,2
302260,Truffle Saga,1,1,0,0,0,0,0,1
832680,Darts and Friends,5,0,0,0,0,0,1,1
314210,Tesla Breaks the World!,2,0,0,0,1,0,0,1
2204130,Sid Meier's Alpha Centauri™ Planetary Pack,20,1,2,1,0,0,1,0
370280,Season of 12 Colors,2,0,2,2,0,0,0,0
499120,Dark Parables: The Red Riding Hood Sisters Collector's Edition,2,1,2,0,1,0,0,0
2086810,Golden Rails: World’s Fair,2,1,2,0,2,0,0,0
386600,Pixel Fodder,1,0,1,0,1,0,0,2
966330,Flower,2,0,1,2,0,1,0,2
329440,Sonic Lost World,2,2,0,2,1,0,0,2
632470,Disco Elysium - The Final Cut,15,1,2,2,2,1,0,0
567660,Baseball Riot,5,0,0,0,0,0,0,2
1170080,Foretales,2,1,1,2,1,0,0,0
1046790,Eternal Threads,2,1,1,1,1,1,0,0
722670,Chinese Chess,11,2,1,1,0,0,1,2
406170,Vortex: The Gateway,1,1,0,1,0,1,0,1
1451470,El Dorado: The Golden City Builder,11,2,0,0,0,1,0,1
2326020,Save Room - The Merchant,5,1,1,0,1,0,0,2
328920,F-117A Nighthawk Stealth Fighter 2.0,18,1,1,0,0,0,0,0
2017370,Trash Horror Collection,2,1,2,1,1,0,0,0
1068820,OVR Toolkit - Desktop Overlay,21,2,2,2,2,1,0,0
527210,Janken Cards,5,1,0,0,0,0,1,2
1773180,The Matriarch,5,1,1,2,0,1,1,2
224740,Clockwork Empires,11,0,0,1,2,0,0,1
1767740,Lust&Magic -Chisalla in a Flower Basket-,2,0,1,0,1,0,0,2
348240,Gun Wings,1,0,2,1,2,1,0,0
726620,Kitty Rescue,1,0,1,0,0,0,0,2
1361010,Vampires Dawn 3 - The Crimson Realm,2,1,1,1,0,0,0,0
63800,Delve Deeper,2,1,0,1,2,0,1,2
683940,Lawgivers,11,2,1,1,1,1,0,0
822070,SAS VS Zombies,22,0,0,0,0,0,0,1
1019590,Lovely Planet 2: April Skies,1,1,2,0,1,1,0,0
684690,Grid Cartographer,6,2,2,0,1,0,0,0
1571100,Passpartout 2: The Lost Artist,5,2,2,2,1,1,0,0
1583500,Eternal Dread 3,1,2,1,1,2,0,0,0
670090,FallenCore,2,1,0,0,1,1,0,1
448850,Overload,1,2,2,2,1,0,1,0
602890,hack_me 2,11,0,0,1,1,0,0,2
2512930,Guardians of the Sanctree,1,2,1,1,2,1,1,2
2745800,Writer's Rush,5,1,1,1,0,0,0,2
459130,Love in the Glen,5,1,0,0,1,0,0,2
331480,Pinstripe,2,0,2,2,1,1,0,0
1043810,Tactical Breach Wizards,2,2,2,2,2,0,0,0
395850,Bear Simulator,1,2,2,1,2,0,0,0
2818980,The Gravedigger,2,1,2,0,2,0,0,0
288470,Fable Anniversary,15,2,1,2,2,1,0,0
1284190,The Planet Crafter,2,2,2,2,2,1,1,0
296570,Lords of Xulima,15,2,1,2,2,1,0,2
2223700,Driftwood,1,2,2,2,1,1,1,0
351790,Invisible Apartment,2,0,0,1,0,0,0,2
1045120,Brunch Club,5,0,0,0,0,1,1,2
1562420,FOREWARNED,1,2,2,2,2,1,1,0
355430,//SNOWFLAKE TATTOO//,1,1,0,0,1,0,0,1
1632670,Cave Guessers,5,0,0,0,1,1,1,2
640820,Pathfinder: Kingmaker — Enhanced Plus Edition,2,1,1,2,2,0,0,2
345440,Vapour,1,0,0,1,1,0,0,1
2693060,Garten of Banban 7,1,2,1,2,2,1,0,0
2322560,Love Is All Around,2,2,2,2,2,0,1,0
3144640,Skoof Simulator,1,0,1,1,0,0,0,0
2354940,Catch & Cook: Fishing Adventure,2,1,1,0,0,0,0,2
372930,New York Mysteries: Secrets of the Mafia Collector's Edition,2,2,2,1,2,1,0,0
2287330,Empire of the Ants,20,2,1,2,2,1,1,2
3558720,Out of Sight VR,2,2,2,0,0,1,0,0
1245250,Thrive: Heavy Lies The Crown,1,2,0,1,1,0,1,2
581380,Clockwise,2,1,0,0,1,0,0,2
1715130,Crysis Remastered,1,2,1,2,1,1,0,2
1237490,Redneck Ed: Astro Monsters Show,1,0,0,0,0,0,0,1
730310,DYNASTY WARRIORS 9,1,2,0,2,2,1,1,1
2057550,我在地球修仙有系统,1,2,0,2,2,0,0,2
3000120,FISH FEAR ME,1,1,1,0,2,0,0,0
319630,Life is Strange - Episode 1,1,0,2,2,2,0,0,0
751300,Alice Mystery Garden,5,1,2,1,0,0,0,0
15390,Brothers in Arms: Hell's Highway™,1,1,2,2,2,0,0,0
2088840,Picayune Dreams,1,1,2,2,2,0,0,0
1485070,Esse Proxy,1,1,1,0,0,1,0,2
781660,Space Rocket,5,0,0,0,0,0,0,1
1195020,Guardians of the Ashes,1,0,1,1,0,0,0,2
685400,Skelly Selest,1,1,2,1,0,0,0,0
1239300,Gravewood High,1,0,0,2,0,1,1,1
564050,Bud Spencer & Terence Hill - Slaps And Beans,1,2,2,2,1,1,1,0
2638050,Lost For Swords,11,2,2,1,1,0,0,0
2986370,Food Delivery Simulator,5,2,1,0,1,1,0,2
2324070,文字遊戯 第零章(日本語版),2,0,2,0,0,0,0,0
444350,HACK_IT,1,1,0,0,0,0,0,1
223100,Homefront®: The Revolution,1,1,0,2,2,1,1,1
2020520,風色幻想5:赤月戰爭,2,1,1,0,2,0,0,0
2132430,XXX_CYBERRAT_XXX,11,1,2,0,0,0,0,0
1234940,Astronarch,5,1,2,2,2,0,0,0
2162800,shapez 2,5,2,2,2,2,1,0,0
623840,Ambre - a heartbreaking kinetic novel,5,0,1,1,0,0,0,2
259060,Dominions 4: Thrones of Ascension,11,2,2,2,2,0,1,0
2059660,Cavern of Dreams,1,2,2,2,1,0,0,0
1248840,Sephonie,1,2,2,1,0,0,0,0
525680,Deisim,5,1,2,1,2,1,0,0
2377410,Forsaken Quartet,2,2,1,0,0,0,0,2
255520,Viscera Cleanup Detail: Shadow Warrior,11,0,1,2,0,0,1,2
581840,Caliper,5,0,1,0,1,0,0,2
3027620,Kakenuke★Forward to Our Sparking Youth!,2,2,2,1,2,0,0,0
950050,Starlink: Battle for Atlas,1,2,0,1,0,1,1,2
231020,Storm,11,1,0,0,1,0,0,2
291860,Pit People®,1,2,2,2,2,1,1,0
1585570,Workplace Rhapsody,5,1,1,2,2,0,0,0
448310,Bitardia Cards: Memes of 2ch,5,0,1,0,0,0,1,2
573740,Northern Tale 4,2,1,2,0,2,0,0,0
586450,HIKIBYOU2,1,0,1,0,1,0,0,0
1528810,Exodus Borealis,20,1,2,1,0,1,0,0
638930,Dal Segno,2,2,2,0,2,0,0,0
235360,Prime World: Defenders,5,2,1,2,2,0,0,2
546610,Acro Storm,11,1,0,0,1,0,1,1
507050,DOGOS,1,2,0,0,1,0,0,2
1587130,Blood West,1,2,2,2,2,0,0,0
267060,Gravity Badgers,5,0,0,1,1,1,0,2
2449430,Incremental Factory,5,2,0,1,0,1,0,2
252110,Lovers in a Dangerous Spacetime,1,2,2,2,1,1,1,0
423610,Where's My Mommy?,1,2,1,0,0,0,0,2
941570,Relicta,1,1,0,1,0,1,0,2
812810,missed messages.,5,0,2,2,0,0,0,0
1172800,Perfect Tides,2,2,2,1,0,0,0,0
46770,Making History II: The War of the World,11,1,1,1,2,0,1,2
402220,Lift It,1,0,0,0,2,0,1,1
2211170,Unrailed 2: Back on Track,1,2,2,2,2,1,1,0
290470,Onigiri,1,0,0,2,2,0,1,2
597240,johnsgame,1,0,0,0,0,0,0,1
521100,MinosMaze - The Minotaur's Labyrinth,1,1,0,0,1,1,0,1
898450,UBERMOSH:SANTICIDE,1,0,2,1,0,1,0,0
889600,The Caligula Effect: Overdose,15,2,0,1,1,0,0,2
337670,Default Dan,1,2,2,0,0,0,0,0
623700,Rec Center Tycoon - Management Simulator,5,2,1,1,2,0,0,2
292730,Call of Duty®: Infinite Warfare,1,2,0,2,2,1,1,1
605110,VR Chair Games,22,0,0,0,1,1,0,1
1337970,CatTuber,3,1,2,1,2,0,0,0
595420,Franchise Hockey Manager 4,11,2,0,0,2,0,0,2
341070,Stay Dead Evolution,1,0,0,0,1,0,0,1
579230,Alpacapaca Dash,5,0,2,1,1,0,0,0
2544760,Kuroinu 2 Redux,2,2,1,0,0,0,0,0
247950,Sacred 3,1,1,0,2,1,1,1,1
385060,The Last Warlock,11,0,1,0,2,0,1,0
872750,Guard Duty,2,2,2,1,2,0,0,0
452920,Laser Disco Defenders,1,0,1,0,0,0,0,2
3289090,Ghost Master: Resurrection,11,2,1,0,1,1,0,0
1926090,Coreborn,1,0,0,1,2,1,1,2
297080,Navpoint,5,0,0,0,1,0,0,1
990260,Collapse: A Political Simulator,11,1,0,0,2,0,0,2
238260,Pinball Arcade,9,0,0,2,2,0,1,2
367240,Avenging Angel,1,2,0,0,2,0,0,1
2993780,FANTASY LIFE i: The Girl Who Steals Time,15,2,2,2,2,1,1,0
402800,Chunks,11,0,0,0,0,0,0,1
502200,Orczz,20,0,2,0,1,1,0,0
355240,NEO AQUARIUM - The King of Crustaceans -,1,0,1,1,0,0,1,2
1412170,Janosik,1,0,2,1,0,1,0,0
488920,Knockout League - Arcade VR Boxing,19,2,1,1,0,0,0,2
258240,Tank Operations: European Campaign,11,0,0,0,0,0,0,1
657470,Take Off - The Flight Simulator,18,1,0,0,0,1,0,1
1477980,Freud's Bones-the game,2,1,1,0,0,0,0,0
1538850,Grotto,2,0,2,1,1,0,0,0
65930,The Bureau: XCOM Declassified,1,1,0,2,1,1,0,2
877850,Tribe XR | DJ Academy,5,0,1,1,1,1,1,0
1841020,Journey to the Heart of Gaia,5,0,2,0,1,1,0,0
414660,Vampire Legends: The True Story of Kisilova,2,1,1,1,1,1,0,0
779640,妄想症：Deliver Me,2,0,2,2,2,0,0,0
504230,Celeste,1,1,2,2,2,1,0,0
1343670,Dealer's Life 2,5,2,1,2,2,1,0,0
1502040,大衍江湖 - Evolution Of JiangHu,2,1,0,1,1,0,0,2
1303660,Geometric Sniper,1,0,1,1,0,0,0,2
371450,Awe,5,0,0,1,0,0,0,2
372750,Girl Amazon Survival,1,0,0,1,2,0,1,1
326590,Cinemaware Anthology: 1986-1991,1,0,1,0,0,0,0,2
827900,Bounty Hunter: Stampede,1,1,0,0,0,0,0,1
807140,Marble Run 2D,11,0,0,0,2,0,0,2
501790,Unforeseen Incidents,2,2,2,2,2,0,0,0
667300,aMAZE 3D,2,0,0,0,0,1,0,1
330620,It's A Wipe!,11,1,1,0,1,0,0,2
628890,NOBUNAGA'S AMBITION: Taishi,18,2,0,2,2,0,0,1
1514950,Neodash,1,1,2,1,1,1,0,0
1928690,Bionic Bay,1,2,2,1,0,1,0,0
519190,Next Day: Survival,1,2,0,2,2,0,1,2
441680,Obscuritas,2,0,0,1,2,0,0,2
447570,Regeria Hope Episode 1,2,0,1,1,0,0,0,0
1875830,Shin Megami Tensei V: Vengeance,2,2,2,2,2,1,0,0
302310,Dungeon of Elements,2,2,0,1,2,0,0,1
587470,Chroma Lab,5,1,2,1,0,0,0,0
1061010,深海：即刻抉择,2,0,0,1,0,0,0,1
362810,Fighties,1,1,1,1,2,0,1,0
859570,Secret Neighbor: Hello Neighbor Multiplayer,1,1,1,2,2,1,1,0
653930,Tiny Town VR,5,2,2,2,2,0,0,0
493720,Haven Moon,2,2,1,1,0,0,0,2
420740,The Deed,2,0,2,2,1,0,0,0
1216320,Shieldwall,1,2,2,2,2,1,1,0
2317640,JUMP KING QUEST,1,2,1,1,1,0,1,0
778590,Mountain Troll,2,0,0,0,0,0,0,1
386650,Dungeons and Robots,1,2,0,0,0,0,1,1
463850,Muddy Heights® 2,5,0,1,1,0,0,0,0
11610,Dragon Nest,1,0,0,2,2,0,1,2
716640,Sigma Theory: Global Cold War,18,1,1,2,1,0,0,2
327210,Cheesecake Cool Conrad,11,0,0,0,0,0,1,2
529920,Resurgence,2,1,0,0,1,0,0,1
485640,Genius Greedy Mouse,1,0,1,0,1,1,0,2
1552500,Slimekeep,1,2,2,0,0,0,0,0
1237970,Titanfall® 2,1,1,2,2,2,1,1,0
514410,Gun Brothers,1,1,0,0,2,0,1,1
1019550,Thief Simulator VR,1,1,0,2,0,1,0,2
448000,Sparkle ZERO,1,0,0,1,1,0,0,1
666020,Shark Dating Simulator XL+,2,0,2,2,2,0,0,0
292280,Spy Fox In: Cheese Chase,2,1,0,0,0,0,0,1
2666510,Rusty's Retirement,5,1,2,2,2,1,0,0
1357210,Galactic Civilizations IV,18,2,0,2,2,1,1,2
718010,Robbie Swifthand and the Orb of Mysteries,1,1,2,0,1,1,0,0
643270,OLDTV,11,0,2,2,1,1,0,0
346940,Shadowrun: Hong Kong - Extended Edition,2,1,1,2,2,0,0,0
1695840,Fear Therapy,11,1,0,2,1,1,1,2
572160,Golf for Workgroups,5,0,1,0,1,0,1,0
2259310,ORDER 13,1,2,2,1,0,1,0,0
805940,RUSSIA BATTLEGROUNDS,1,0,1,2,0,1,1,2
1483780,Tested on Humans: Escape Room,2,1,1,1,1,1,0,0
2669410,Metro Awakening,1,2,1,2,2,1,0,2
1126600,Before I Forget,2,1,2,0,2,0,0,0
400350,Battle Fleet: Ground Assault,1,2,0,0,0,0,1,2
655700,F.E.X (Forced Evolution Experiment),1,2,0,0,0,0,0,1
1204230,4th Generation Warfare,11,2,0,0,0,1,1,1
1000770,Urban Tale,2,1,0,1,0,0,0,2
1296830,暖雪 Warm Snow,1,2,2,2,2,0,0,0
477290,Magma Tsunami,11,0,0,1,2,0,1,2
435030,Lost Lands: Mahjong,2,0,2,2,2,1,0,0
2494450,The Last Soldier of the Ming Dynasty,1,2,1,1,2,0,0,2
1044490,The Expression Amrilato,2,2,2,1,2,0,0,0
2666230,Dog And Goblin,5,1,1,0,2,0,0,2
665890,Jay Fighter: Remastered,1,0,0,1,0,0,1,2
463030,Bottle (2016),2,0,0,1,2,0,0,2
1103100,1000 days to escape,5,0,1,1,0,1,0,0
957710,The Waylanders,1,2,0,1,0,1,0,1
359350,Defunct,2,0,1,1,0,1,0,2
349440,The Undying Plague,1,0,0,0,1,0,0,1
2235500,Forest Of Relics,2,1,1,0,1,1,0,2
359510,Tangle Tower,2,1,2,2,2,1,0,0
395930,Farm Frenzy: Heave Ho,5,0,2,0,1,0,0,0
809150,Tesseract VR,5,0,0,0,0,0,0,2
252270,Zombie Tycoon 2: Brainhov's Revenge,1,1,0,1,1,0,1,2
1393420,TOKOYO: The Tower of Perpetuity,1,2,2,1,0,0,0,0
318530,Wings of Vi,1,2,1,2,2,0,0,2
487180,The Lords of the Earth Flame,1,1,0,1,1,0,0,2
360580,Abduction Action! Plus,1,0,0,0,2,0,0,1
582980,Castle of Shikigami,1,1,0,0,0,0,1,1
2738940,Voids Vigil,1,1,2,1,0,0,0,0
3049980,Broke Alchemist Emma's Debt Repayment Plan,11,2,0,0,0,0,0,2
830370,Monster Crown,1,1,0,2,1,1,1,1
551700,Gunheart,1,1,1,1,0,0,1,2
961040,Down to Hell,1,0,0,0,0,0,0,1
2780470,Bunker Invaders,1,1,1,0,2,1,1,0
296030,Qasir al-Wasat: International Edition,1,1,1,0,1,1,0,2
493370,Ragnarok Clicker,2,0,0,2,2,0,1,2
300280,Adventurezator: When Pigs Fly,2,2,0,0,1,0,0,2
3085620,Sky's The Limit MAH-JONG,5,1,0,0,0,0,0,2
1151670,EEP  16 Expert Eisenbahn Aufbau- und Steuerungssimulation,18,2,0,0,1,0,0,2
2608270,Intravenous 2,1,2,2,2,2,1,0,0
262510,CRIMSON ROOM® DECADE,2,1,0,0,0,1,0,1
1395560,Kandidatos,1,0,2,2,1,0,1,0
718670,Cultist Simulator,11,2,1,2,2,1,0,2
711440,Mortars VR,1,0,0,0,0,0,1,1
96000,The Tiny Bang Story,2,0,2,2,1,1,0,0
1174390,ANNIE:Last Hope,1,2,2,1,0,0,0,0
100,Counter-Strike: Condition Zero,1,1,2,2,2,1,1,0
368180,Polyball,1,0,0,2,0,1,1,2
634160,Cattails | Become a Cat!,5,1,2,2,2,0,0,0
498280,Jurassic Survival,2,2,0,0,0,0,1,1
3028730,"Love, Internet, and Murder Magic",11,1,1,1,1,0,0,2
462860,Crawlers and Brawlers,1,1,1,0,1,0,1,2
1076160,Command: Modern Operations,18,2,1,2,2,0,0,0
39500,Gothic® 3,1,1,1,2,2,1,0,2
582660,Black Desert,1,0,1,2,2,1,1,2
1859580,Full Void,1,2,2,1,1,1,0,0
1881610,江湖客栈-The Jianghu,1,0,0,2,1,0,1,1
512490,Zombie Estate 2,1,0,2,1,1,0,1,0
1038300,New Super Lucky's Tale,1,1,2,1,1,1,0,0
521090,Industry Giant,5,1,0,0,0,0,0,2
2064810,CityDriver,5,2,0,2,2,1,0,1
1263070,Blightbound,1,1,0,2,1,1,1,2
686200,Door Kickers: Action Squad,1,1,2,2,2,1,1,0
1024630,Fighters Legacy,1,1,0,0,0,0,1,2
732430,Superflight,1,0,2,2,1,0,0,0
1279630,Vampire: The Masquerade - Shadows of New York,11,1,1,2,1,0,0,2
690560,I Am Overburdened,5,1,2,0,0,1,0,0
252570,Depths of Fear :: Knossos,1,1,0,1,1,0,0,2
424170,The fall of gods,1,1,1,0,1,0,0,2
1117310,Sandwich Sudoku,5,1,2,0,2,0,0,0
764670,Sea Dogs,1,1,1,0,0,0,0,2
1064130,Sakura MMO 3,18,1,2,1,1,0,0,0
336730,Supreme League of Patriots - Episode 3: Ice Cold in Ellis,2,0,0,0,1,0,0,2
608870,Phantasma VR Director's Cut,2,2,1,0,0,0,0,2
1613670,Anglerfish,1,1,1,1,1,0,0,0
