AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer
2328710,Genesis of a Small God,Action,0.16931403694552302,0.9021663172606569,2.8455954063467122e-05,0.0,0.1262135922330097,0
799610,Drill Arena,Action,0.011648429226967879,0.1288888888888889,4.311508191434413e-06,0.0,0.08737864077669902,1
1828690,Security Booth: Director's Cut,Indie,0.04694669961171903,0.8975259844825061,0.00020091628172084363,0.001636436580164277,0.009708737864077669,0
1073840,Nocked! True Tales of Robin Hood,Adventure,0.058712789739969413,0.948788294467307,5.260039993549983e-05,0.0,0.009708737864077669,0
661240,Visitors: Marine Invasion,Action,0.02341451935521826,0.4238683127572016,6.036111468008178e-06,2.6394138389746404e-05,0.009708737864077669,0
733460,First Feudal,Action,0.02341451935521826,0.7543859649122808,0.000507033363312687,0.003811313583479381,0.06796116504854369,1
994020,Tempest of the Heavens and Earth,Action,0.09871749617602071,0.9078189300411523,0.0002543789832946303,0.005500538440423151,0.038834951456310676,0
2192650,Super Clown 3: Revenge,Adventure,0.005765384162842687,0.7643097643097643,1.7246032765737657e-06,0.0,0.009708737864077669,0
350630,Dodge,Indie,0.02341451935521826,0.7768401312705109,5.087579665892607e-05,0.0012616398150298782,0.009708737864077669,0
401550,Legena: Union Tides,Indie,0.0,0.6809116809116809,5.173809829721297e-06,0.0,0.009708737864077669,0
1326270,Festival Tycoon 🎪,Indie,0.04577009059889399,0.766301512780386,0.0001664242161893683,0.0022540594184843428,0.038834951456310676,0
574720,Little Big Workshop,Simulation,0.04694669961171903,0.8301240615998728,0.002799031117879221,0.0030406047424987857,0.10679611650485436,0
597040,Dumbass Drivers!,Indie,0.005765384162842687,0.545679012345679,7.329563925438502e-05,0.0008129394624041893,0.009708737864077669,0
1191940,Deathtrap Dungeon: The Interactive Video Adventure,Adventure,0.09401106012472056,0.8934934934934935,0.00014227977031733562,0.0,0.009708737864077669,0
632170,Spartan Fist,Action,0.044005177079656434,0.6167471819645733,2.2419842595458944e-05,0.0002692202115754133,0.038834951456310676,0
1566450,Setteeh,Action,0.03941640192963878,0.7522437112880798,0.0002354083472523189,0.0,0.019417475728155338,0
341380,Countless Rooms of Death,Adventure,0.011648429226967879,0.34236675700090335,1.8108334404024535e-05,0.0012194091936062839,0.009708737864077669,0
1149710,Tesla Force,Action,0.06989057536180728,0.7800224466891132,0.0001819456456785322,0.0009871407757765156,0.009708737864077669,1
510750,Driftwood The Visual Novel,Casual,0.0,0.5224171539961013,4.8288891744065426e-05,0.0006704111150995587,0.009708737864077669,0
2096510,The Ouroboros King,Indie,0.05282974467584422,0.8260004971414368,0.00036820279954849884,0.0011771785721826898,0.1262135922330097,1
1004510,DownStream: VR Whitewater Kayaking,Action,0.14107542063772208,0.9153439153439153,2.500674751031959e-05,0.00022698959015181907,0.009708737864077669,0
239090,Samurai GUNN,Action,0.008118602188492764,0.9232685600398605,0.00036734049791021194,0.00017948014105027555,0.009708737864077669,1
46260,Star Wolves 3: Civil War,RPG,0.011648429226967879,0.7953216374269005,0.00057256828782249,0.00234907831668743,0.019417475728155338,0
1177690,The Summoning,Adventure,0.015178256265442993,0.7096296296296296,4.7426590105778535e-05,0.0,0.009708737864077669,0
1102650,Neon City Riders,Action,0.0704788798682198,0.8353909465020577,3.707897044633595e-05,4.2230621423594244e-05,0.038834951456310676,0
3681940,Hidden Cats: Rome,Casual,0.011648429226967879,0.9170370370370371,4.311508191434413e-06,0.0,0.038834951456310676,0
2853590,Void War,Adventure,0.1881397811507236,0.908720456397718,0.00033543533729359727,0.002597183217551046,0.009708737864077669,0
1180250,DIVINATION,Casual,0.011648429226967879,0.888047138047138,0.0001345190555727537,5.8067104457442084e-05,0.009708737864077669,0
1588380,Blaster Master Zero 3,Action,0.08812801506059537,0.8799725651577504,0.0003552682749741956,0.0,0.08737864077669902,0
891100,Ray of Light,Indie,0.005765384162842687,0.5555555555555556,2.500674751031959e-05,0.0,0.019417475728155338,0
760990,WeakWood Throne,Action,0.009295211201317802,0.5906432748538011,4.8288891744065426e-05,0.0,0.019417475728155338,0
1855270,Pachillinko,Casual,0.006941993175667726,0.5887611749680715,3.276746225490154e-05,0.0,0.019417475728155338,0
107310,Cthulhu Saves the World,Indie,0.006941993175667726,0.9150167957400386,0.0029395862849199827,0.0010927173293355011,0.009708737864077669,0
2458120,Mononeko: A Rhythm Adventure,Action,0.03518060948346865,0.7723577235772356,1.8108334404024535e-05,0.0,0.20388349514563106,0
2314180,Silent Nights,Adventure,0.014001647252617955,0.7477477477477477,0.00014227977031733562,0.0003325661437108047,0.019417475728155338,0
2183390,Onmyoji：the card game,Free To Play,0.0,0.48148148148148145,5.518730485036049e-05,0.0,0.038834951456310676,1
1702450,Língua,Action,0.036945523002706204,0.9758828596037898,1.9832937680598297e-05,0.0,0.019417475728155338,0
837640,TapSonic World Champion VR,Action,0.0,0.83273596176822,3.621666880804907e-05,4.7509449101543526e-05,0.009708737864077669,0
700240,Project Genesis,Action,0.35286504294622895,0.800888888888889,9.054167202012267e-05,0.0,0.009708737864077669,1
2892510,Simple Sanguo,Indie,0.08224496999647017,0.8444444444444443,0.0,0.0,0.009708737864077669,0
587440,Galactic Keep,RPG,0.07636192493234499,0.7643097643097643,1.7246032765737657e-06,0.0,0.009708737864077669,0
1003360,ШХД: ЗИМА / IT'S WINTER,Casual,0.05282974467584422,0.7510084341767509,0.0006794936909700635,0.0015203023712493928,0.019417475728155338,0
2294660,The Quinfall,Massively Multiplayer,0.011648429226967879,0.45819422006821037,0.005320401108230065,0.008725902151650162,0.1262135922330097,1
1942010,Vengeful Guardian: Moonrider,Action,0.09989410518884576,0.8549099558273869,0.0003587174815273431,0.00031145083299900756,0.09708737864077668,0
1764530,Sailwind,Adventure,0.16460760089422286,0.9082372219071029,0.0015029917555340363,0.0013777740239447622,0.009708737864077669,0
284580,ZAMB! Biomutant Extermination,Action,0.0,0.44907407407407407,1.0347619659442591e-05,8.974007052513778e-05,0.06796116504854369,1
307980,Cricket Captain 2014,Sports,0.11754324038122133,0.5887611749680715,3.276746225490154e-05,0.0,0.009708737864077669,1
1681880,NHRA Championship Drag Racing: Speed For All,Racing,0.08812801506059537,0.36714150047483385,0.00015090278670020445,0.0011402267784370447,0.009708737864077669,1
252710,The Last Express Gold Edition,Adventure,0.01635486527826803,0.8016103059581319,0.0002802480324432368,0.0014727929221478495,0.04854368932038834,0
393660,Streamline,Action,0.03518060948346865,0.5582990397805212,2.9318255701754007e-05,0.00018475896872822484,0.009708737864077669,0
3157850,洪荒西行录,Action,0.0,0.7695473251028808,6.036111468008178e-06,0.0,0.009708737864077669,1
2692030,Valkyrie Squad: Siege Breakers,Action,0.05988939875279445,0.6888888888888889,5.173809829721295e-05,0.00021115310711797123,0.04854368932038834,0
3331320,Back in Service: a Metro Driver,Adventure,0.16460760089422286,0.9617486338797814,0.0001931555669762617,0.002180155830993053,0.038834951456310676,0
418030,Subsistence,Action,0.11519002235557123,0.7127645452208862,0.011290115350090153,0.009211554298021495,0.2524271844660194,1
1057090,Ori and the Will of the Wisps,Action,0.08812801506059537,0.9643345445086611,0.11785076490466824,0.004830127325323592,0.20388349514563106,0
2981590,Factory Outlet Simulator,Indie,0.07753853394517002,0.7728803183348636,0.0004001079601651135,0.002122088726535611,0.21359223300970873,0
859200,Chaos of East,Action,0.011177785621837863,0.5222638368705783,5.949881304179489e-05,0.0,0.019417475728155338,0
1715000,Road Builder,Indie,0.058712789739969413,0.7643097643097643,1.7246032765737657e-06,0.0,0.009708737864077669,0
1714420,Fursan al-Aqsa: The Knights of the Al-Aqsa Mosque,Action,0.08812801506059537,0.9616799247284236,0.0007295071859907027,0.00034312379906670324,0.04854368932038834,1
2476730,Myriad Mayhem,Action,0.08224496999647017,0.8114478114478114,1.7246032765737657e-06,0.0,0.14563106796116504,0
2742150,MUZY,Action,0.0,0.7335390946502058,0.00010692540314757343,0.0,0.009708737864077669,0
1274090,Hotfix,Action,0.0,0.7551440329218106,4.483968519091789e-05,0.0,0.019417475728155338,0
2417490,HOLEHOLE,Adventure,0.023532180256500765,0.8847736625514402,7.588254416924566e-05,0.0,0.019417475728155338,0
2890270,Warfare : Battleground™,Action,0.0,0.4982078853046595,9.48531802115571e-06,0.0,0.058252427184466014,1
1558100,PixPhys,Indie,0.04694669961171903,0.728395061728395,0.0001638373112745077,0.0,0.009708737864077669,0
238090,Sniper Elite 3,Action,0.04577009059889399,0.8166627740695669,0.02336578749265966,0.004323359868240461,0.1262135922330097,1
375770,Quantum Conscience,Adventure,0.029297564419343454,0.7037037037037037,3.104285897832777e-05,0.001298591608775523,0.009708737864077669,0
824070,Objects in Space,Action,0.058712789739969413,0.49838002668191345,0.0004854758223555148,0.001356658713232965,0.009708737864077669,1
1221600,Raccoon The Miner,Adventure,0.0,0.5555555555555556,1.2934524574303238e-05,0.0,0.009708737864077669,0
2277720,Red Glare,Action,0.05282974467584422,0.7496807151979565,3.276746225490154e-05,0.0,0.009708737864077669,0
522010,Lost Crew,Action,0.02341451935521826,0.8373275236020334,2.673135078689336e-05,0.0016628307185540235,0.019417475728155338,0
1787470,Snake Pit,Adventure,0.02341451935521826,0.9694989106753813,1.2072222936016357e-05,0.0,0.019417475728155338,0
1559570,Hellstuck: Rage With Your Friends,Adventure,0.04694669961171903,0.8828206737811257,0.00013538135721104054,0.0021959923140269007,0.11650485436893203,1
2119590,Deducto 2,Casual,0.029297564419343454,0.9092592592592592,0.00039665875361196595,0.0007020840811672544,0.04854368932038834,1
3213600,Store Wars: Multiplayer Shop Simulator,Simulation,0.10695375926579598,0.96159122085048,5.260039993549983e-05,0.0017525707890791611,0.1262135922330097,1
1131240,Dungeons of Edera,Action,0.061654312272032004,0.6715222399432927,0.0008838591792440546,0.0018053590658586541,0.058252427184466014,0
1924910,Dr. Chatelet: Faith 神医,Casual,0.03529827038475115,0.8543005815733089,8.709246546697514e-05,0.0022276652800945966,0.038834951456310676,0
794270,Landinar: Into the Void,Action,0.02341451935521826,0.5454688731284476,0.00018539485223167972,0.00256551025148335,0.009708737864077669,0
828160,X-Town 3D game,Action,0.057418519825861866,0.24579124579124578,1.7246032765737657e-06,5.2788276779492805e-06,0.019417475728155338,0
1924440,Directly Drink Milk from Cow　【直に牛乳を飲め】,Casual,0.029297564419343454,0.7658303464755079,9.48531802115571e-06,0.0,0.10679611650485436,0
1977170,Jusant,Action,0.1322508530415343,0.9281652022392763,0.0042899506504772405,0.0014675140944699003,0.10679611650485436,0
1904880,Once Upon A Puppet,Adventure,0.14695846570184729,0.9796659404502541,2.673135078689336e-05,0.0,0.09708737864077668,0
689910,Another Lost Phone: Laura's Story,Casual,0.009765854806447817,0.9068201393782789,0.0007984913170536532,0.0010029772588103633,0.06796116504854369,0
656780,Bullyparade - DER Spiel,Action,0.011648429226967879,0.24579124579124578,1.7246032765737657e-06,0.0,0.019417475728155338,1
283580,New York Bus Simulator,Simulation,0.02341451935521826,0.4867190422745978,6.812182942466372e-05,0.0,0.029126213592233007,0
1675670,Priest Simulator: Heavy Duty,Action,0.0,0.9627730294396961,0.0006553492450980307,0.0003061720053210583,0.019417475728155338,0
2707280,Wargame Construction Set III: Age of Rifles 1846-1905,Simulation,0.03518060948346865,0.9528619528619529,1.7246032765737657e-06,0.0,0.009708737864077669,0
1010800,Wallpaper Maker （造物主视频桌面）,Utilities,0.0,0.8234543835583472,0.0013098361885577746,0.0,0.009708737864077669,0
296570,Lords of Xulima,RPG,0.11754324038122133,0.7995005566085989,0.0010442472839654147,0.00608648831267552,0.07766990291262135,0
215870,Dungeon-Party,Massively Multiplayer,0.0,0.41162924582613697,0.000315602399612999,0.00023226841782976834,0.019417475728155338,1
259530,Savant - Ascent,Action,0.011648429226967879,0.9185476086582833,0.0023980608560758205,0.0014147258176904073,0.058252427184466014,0
2781010,tug-of-war,Casual,0.0,0.8455476753349094,2.328214423374583e-05,0.0,0.019417475728155338,0
709820,Wasted Pizza,Action,0.011648429226967879,0.33502968617472434,9.571548184984396e-05,4.7509449101543526e-05,0.009708737864077669,1
2090160,Sissa's Path,Casual,0.02341451935521826,0.8962962962962964,0.0,0.0,0.029126213592233007,0
1051310,Paper Dolls: Original / 纸人,Action,0.05988939875279445,0.853589371624335,0.003879495070652685,0.0012510821596739797,0.06796116504854369,0
617970,Love Bites,Adventure,0.04694669961171903,0.6197530864197531,8.623016382868825e-06,0.0016892248569437699,0.009708737864077669,0
2944960,Pirarucu's Money Rush,Action,0.011648429226967879,1.0,4.311508191434413e-06,0.0,0.038834951456310676,0
1175200,Forbidden Ingress,Action,0.014589951759030474,0.712628290941544,0.00019746707516769612,0.0008710065668616313,0.1262135922330097,1
798840,Panzer War : Definitive Edition,Casual,0.1198964584068714,0.8606965174129353,0.0009649155332430216,0.003272873160328554,0.11650485436893203,1
1122740,To the Hell,Adventure,0.011648429226967879,0.9012345679012346,8.623016382868846e-07,0.0,0.019417475728155338,0
1108800,Android Hunter A,Action,0.09989410518884576,0.5022222222222221,4.311508191434413e-06,0.0,0.009708737864077669,0
1091320,DEPO : Death Epileptic Pixel Origins,Adventure,0.0,0.9412997903563942,0.00021126390138028622,0.0,0.1262135922330097,1
643620,Night Trap - 25th Anniversary Edition,Action,0.17637369102247324,0.8494623655913978,0.00014314207195562252,0.00024282607318566694,0.009708737864077669,0
2119660,Dream Park Story,Casual,0.056830215319449345,0.8847736625514402,7.588254416924566e-05,0.0,0.07766990291262135,0
1937850,Satan's Puzzle 2,Casual,0.009295211201317802,0.9468186134852801,1.6383731127450766e-05,0.0,0.2815533980582524,0
612160,Splinter Zone,Action,0.029297564419343454,0.9567901234567902,3.4492065531475314e-06,0.0,0.009708737864077669,0
294040,Loot Hero DX,Action,0.006941993175667726,0.7315741358436489,0.0012753441230262993,0.001446398783758103,0.009708737864077669,0
1297390,Inexistence Rebirth,Action,0.008353923991057772,0.6978710994459025,9.226627529669644e-05,0.000469815663337486,0.08737864077669902,0
2836340,Breakthru,Adventure,0.10577715025297094,0.6259866423800851,3.5354367169762185e-05,0.0,0.04854368932038834,0
2775870,Stalked in Solitude,Action,0.03518060948346865,0.7643097643097643,1.7246032765737657e-06,0.0,0.009708737864077669,0
2157060,Project Malice,Action,0.03871043652194376,0.8829151732377538,3.621666880804907e-05,0.0,0.009708737864077669,1
444830,Concrete and Steel,Indie,0.02341451935521826,0.5925925925925926,6.8984131062950595e-06,0.0,0.009708737864077669,1
2304600,Stack Masters,Casual,0.02341451935521826,1.0,4.311508191434413e-06,0.0,0.009708737864077669,0
1214450,Featherfall,Action,0.017531474291093068,0.7975016436554898,0.00012848294410474552,0.0002586625562195148,0.009708737864077669,0
51030,Atlantis Sky Patrol,Casual,0.058712789739969413,0.8518518518518519,8.623016382868846e-07,0.0,0.009708737864077669,0
3058140,Desperate Place,Indie,0.09048123308624545,0.74829198130169,0.00016038810472136013,0.0003906332481682468,0.04854368932038834,0
3447690,iDigging,Adventure,0.006941993175667726,0.6722171763043698,0.00029921866848554824,0.0007495935302687978,0.13592233009708737,1
431290,Level 22: Gary’s Misadventures - 2016 Edition,Action,0.00894222849747029,0.671604938271605,3.44920655314753e-05,0.0015678118203509364,0.058252427184466014,0
432770,Small Town Terrors: Livingston,Adventure,0.058712789739969413,0.7258407833120477,5.7774209765221136e-05,0.0012194091936062839,0.06796116504854369,0
452320,Party Saboteurs: After Party,Indie,0.11754324038122133,0.6609686609686609,2.7593652425180245e-05,0.0010293713972001097,0.019417475728155338,1
1759130,Time Idle RPG,Casual,0.0,0.33697632058287796,8.795476710526202e-05,0.0,0.009708737864077669,0
3098470,Arctic Motel Simulator,Simulation,0.1269561124838216,0.9022222222222223,0.00028455954063467124,0.0038060347558014317,0.1844660194174757,0
721180,Dustborn,Action,0.03518060948346865,0.6937781453910485,0.000330261527463876,0.006482400388521717,0.10679611650485436,0
1252600,ANOTHER EDEN,RPG,0.0,0.6802700824148546,0.0015909465226392984,0.00887898815431069,0.038834951456310676,0
618510,Battle Bruise,Action,0.011648429226967879,0.9045671438309475,0.00040441946835654787,0.0014252834730463057,0.009708737864077669,0
421050,Deponia Doomsday,Adventure,0.02341451935521826,0.8512734493994254,0.0032957168615324653,0.0028611246014485104,0.10679611650485436,0
690790,DiRT Rally 2.0,Racing,0.16460760089422286,0.878797241012736,0.038437095526637786,0.006287083764437594,0.07766990291262135,1
1567520,Blackwind,Action,0.07342040240028239,0.5596144089294774,4.570198682920478e-05,0.0,0.07766990291262135,1
532980,Thaumistry: In Charm's Way,Adventure,0.04694669961171903,1.0,3.104285897832777e-05,0.0,0.009708737864077669,0
